"","cond","distBin","angleBin","data_type","value"
"9942","F2","1","4","angle_v",122.520395392527
"9943","F2","1","4","heading",305.022900124646
"9944","F2","1","4","coord",0.954178078385704
"9945","F2","1","4","tbf",1.75737634618086
"9946","F2","1","4","spd_diff",-0.32145309812313
"9947","F2","1","4","tb_off",0.346968541489576
"9948","F2","1","3","dist_v",1.3115093576843
"9949","F2","1","3","angle_v",101.629248537161
"9950","F2","1","3","heading",303.669857790464
"9951","F2","1","3","coord",0.833728764059292
"9952","F2","1","3","tbf",3.61380383076217
"9953","F2","1","3","spd_diff",-0.043265334524801
"9954","F2","1","3","tb_off",NA
"9955","F2","1","2","dist_v",1.28343465118169
"9956","F2","1","2","angle_v",76.7830725209535
"9957","F2","1","2","heading",317.020873043165
"9958","F2","1","2","coord",0.942914451572268
"9959","F2","1","2","tbf",3.86768589859278
"9960","F2","1","2","spd_diff",0.431416542593115
"9961","F2","1","2","tb_off",0.0905083593655451
"9962","F2","1","1","dist_v",1.36279170681965
"9963","F2","1","1","angle_v",56.1965733787113
"9964","F2","1","1","heading",314.893258384612
"9965","F2","1","1","coord",0.817041997375623
"9966","F2","1","1","tbf",3.03960042449806
"9967","F2","1","1","spd_diff",0.444100901093393
"9968","F2","1","1","tb_off",0.191098547035856
"9969","F2","1","1","dist_v",1.60987390481414
"9970","F2","1","1","angle_v",39.1485903374127
"9971","F2","1","1","heading",299.605446126557
"9972","F2","1","1","coord",0.664657223541246
"9973","F2","1","1","tbf",3.78917206650687
"9974","F2","1","1","spd_diff",0.959980930332758
"9975","F2","1","1","tb_off",NA
"9976","F2","1","0","dist_v",1.74669488114165
"9977","F2","1","0","angle_v",24.2373579069786
"9978","F2","1","0","heading",190.225050775968
"9979","F2","1","0","coord",0.839443353371211
"9980","F2","1","0","tbf",3.03370649845188
"9981","F2","1","0","spd_diff",0.117224260487857
"9982","F2","1","0","tb_off",0.120576657535747
"9983","F2","1","0","dist_v",1.88883036466865
"9984","F2","1","0","angle_v",12.1890647154082
"9985","F2","1","0","heading",188.134229509363
"9986","F2","1","0","coord",0.72563385043024
"9987","F2","1","0","tbf",3.16704533693963
"9988","F2","1","0","spd_diff",0.488077666026256
"9989","F2","1","0","tb_off",NA
"9990","F2","1","0","dist_v",1.96530399263175
"9991","F2","1","0","angle_v",3.23017694381531
"9992","F2","1","0","heading",173.18619013808
"9993","F2","1","0","coord",0.774171087812273
"9994","F2","1","0","tbf",2.19377435869112
"9995","F2","1","0","spd_diff",0.238293268515066
"9996","F2","1","0","tb_off",NA
"9997","F2","1","0","dist_v",1.83179945499866
"9998","F2","1","0","angle_v",4.24332401398141
"9999","F2","1","0","heading",119.895668774116
"10000","F2","1","0","coord",0.940013124246681
"10001","F2","1","0","tbf",3.63674405957031
"10002","F2","1","0","spd_diff",-1.0566662974698
"10003","F2","1","0","tb_off",0.0188976991584343
"10004","F2","1","0","dist_v",1.59204644002884
"10005","F2","1","0","angle_v",16.2536858815227
"10006","F2","1","0","heading",127.064074712334
"10007","F2","1","0","coord",0.943539570495121
"10008","F2","1","0","tbf",3.01692048528327
"10009","F2","1","0","spd_diff",-0.774572344473421
"10010","F2","1","0","tb_off",0.231359263538889
"10011","F2","1","0","dist_v",1.36197783993355
"10012","F2","1","0","angle_v",25.2909780847876
"10013","F2","1","0","heading",92.6892679174558
"10014","F2","1","0","coord",0.995748773769948
"10015","F2","1","0","tbf",2.1491427634231
"10016","F2","1","0","spd_diff",-1.31643168653466
"10017","F2","1","0","tb_off",0.296836355861282
"10018","F2","1","1","dist_v",1.05495431609261
"10019","F2","1","1","angle_v",31.1899810079086
"10020","F2","1","1","heading",103.287374421545
"10021","F2","1","1","coord",0.830233284512456
"10022","F2","1","1","tbf",3.70578090220907
"10023","F2","1","1","spd_diff",-0.631741612689734
"10024","F2","1","1","tb_off",0.347762983223144
"10025","F2","0","1","dist_v",0.928998798648658
"10026","F2","0","1","angle_v",41.8933786997093
"10027","F2","0","1","heading",94.3317585143083
"10028","F2","0","1","coord",0.944597297893555
"10029","F2","0","1","tbf",0.467940523016418
"10030","F2","0","1","spd_diff",-0.404016070585167
"10031","F2","0","1","tb_off",NA
"10032","F2","0","1","dist_v",0.831827147684742
"10033","F2","0","1","angle_v",53.1324650736037
"10034","F2","0","1","heading",78.9161556706604
"10035","F2","0","1","coord",0.654048812608913
"10036","F2","0","1","tbf",1.50956199366256
"10037","F2","0","1","spd_diff",-0.305304255357279
"10038","F2","0","1","tb_off",NA
"10039","F2","0","4","dist_v",0.710762340605569
"10040","F2","0","4","angle_v",122.63898191832
"10041","F2","0","4","heading",213.469816892092
"10042","F2","0","4","coord",0.991559880017605
"10043","F2","0","4","tbf",3.28063743496719
"10044","F2","0","4","spd_diff",-0.715051282244986
"10045","F2","0","4","tb_off",NA
"10046","F2","0","4","dist_v",0.53739030467759
"10047","F2","0","4","angle_v",123.996504482405
"10048","F2","0","4","heading",218.592742419871
"10049","F2","0","4","coord",0.995029979680447
"10050","F2","0","4","tbf",2.70369084514256
"10051","F2","0","4","spd_diff",-0.643683297488726
"10052","F2","0","4","tb_off",NA
"10053","F2","0","3","dist_v",0.332404175298666
"10054","F2","0","3","angle_v",100.377686834786
"10055","F2","0","3","heading",228.453552315121
"10056","F2","0","3","coord",0.969051301764527
"10057","F2","0","3","tbf",2.46236508473142
"10058","F2","0","3","spd_diff",-0.267657983281336
"10059","F2","0","3","tb_off",NA
"10060","F2","0","1","dist_v",0.455990038714152
"10061","F2","0","1","angle_v",53.0324271967549
"10062","F2","0","1","heading",251.395455675435
"10063","F2","0","1","coord",0.800546912149427
"10064","F2","0","1","tbf",4.10077050046046
"10065","F2","0","1","spd_diff",0.771200149329053
"10066","F2","0","1","tb_off",0.0466034052415575
"10067","F2","0","0","dist_v",0.766533729185242
"10068","F2","0","0","angle_v",10.5787990488309
"10069","F2","0","0","heading",213.203350222528
"10070","F2","0","0","coord",0.781168873904098
"10071","F2","0","0","tbf",1.71727764996751
"10072","F2","0","0","spd_diff",0.8860525413729
"10073","F2","0","0","tb_off",0.177512640702465
"10074","F2","0","0","dist_v",0.783940209716845
"10075","F2","0","0","angle_v",7.5092817288803
"10076","F2","0","0","heading",88.5692835628701
"10077","F2","0","0","coord",0.903713641561049
"10078","F2","0","0","tbf",2.61554110659447
"10079","F2","0","0","spd_diff",0.0960575534383645
"10080","F2","0","0","tb_off",0.366192089608873
"10081","F2","0","0","dist_v",0.860576854399845
"10082","F2","0","0","angle_v",14.9032428838413
"10083","F2","0","0","heading",58.0504204899658
"10084","F2","0","0","coord",0.73947999726783
"10085","F2","0","0","tbf",2.57409482513561
"10086","F2","0","0","spd_diff",0.148817994962412
"10087","F2","0","0","tb_off",NA
"10088","F2","0","0","dist_v",0.888706551445891
"10089","F2","0","0","angle_v",24.1755720638571
"10090","F2","0","0","heading",76.5449770760788
"10091","F2","0","0","coord",0.986443916548486
"10092","F2","0","0","tbf",4.00522704533971
"10093","F2","0","0","spd_diff",-0.0109153841778235
"10094","F2","0","0","tb_off",0.190514356355751
"10095","F2","0","0","dist_v",0.810943623227812
"10096","F2","0","0","angle_v",29.4616485772869
"10097","F2","0","0","heading",83.0151267570824
"10098","F2","0","0","coord",0.763748972628113
"10099","F2","0","0","tbf",2.66758990862811
"10100","F2","0","0","spd_diff",-0.604840693992839
"10101","F2","0","0","tb_off",NA
"10102","F2","0","1","dist_v",0.638501850707866
"10103","F2","0","1","angle_v",41.135908344459
"10104","F2","0","1","heading",85.5327638615504
"10105","F2","0","1","coord",0.495909158912313
"10106","F2","0","1","tbf",1.64390636234504
"10107","F2","0","1","spd_diff",-0.486568930216256
"10108","F2","0","1","tb_off",NA
"10109","F2","0","2","dist_v",0.525684392378705
"10110","F2","0","2","angle_v",64.6304802919413
"10111","F2","0","2","heading",71.2466330525775
"10112","F2","0","2","coord",0.81844594800365
"10113","F2","0","2","tbf",1.93339143269931
"10114","F2","0","2","spd_diff",-0.267441071155176
"10115","F2","0","2","tb_off",0.171587520031808
"10116","F2","0","2","dist_v",0.518380390923172
"10117","F2","0","2","angle_v",88.4652639237001
"10118","F2","0","2","heading",30.7150914763885
"10119","F2","0","2","coord",0.841732020503866
"10120","F2","0","2","tbf",3.02982120714608
"10121","F2","0","2","spd_diff",0.019439992214038
"10122","F2","0","2","tb_off",0.241874656424958
"10123","F2","0","2","dist_v",0.535170825208952
"10124","F2","0","2","angle_v",84.1906435812876
"10125","F2","0","2","heading",290.923626937827
"10126","F2","0","2","coord",0.974022884329777
"10127","F2","0","2","tbf",2.9822934173382
"10128","F2","0","2","spd_diff",0.225165226925672
"10129","F2","0","2","tb_off",0.233054641162657
"10130","F2","0","2","dist_v",0.577671027173643
"10131","F2","0","2","angle_v",74.5502968096646
"10132","F2","0","2","heading",289.916577965135
"10133","F2","0","2","coord",0.756527281681674
"10134","F2","0","2","tbf",3.17360429470813
"10135","F2","0","2","spd_diff",0.289497740717441
"10136","F2","0","2","tb_off",0.226194629291979
"10137","F2","0","2","dist_v",0.765730741348371
"10138","F2","0","2","angle_v",66.4446875035507
"10139","F2","0","2","heading",211.181895053752
"10140","F2","0","2","coord",0.84132815211502
"10141","F2","0","2","tbf",3.6728222533107
"10142","F2","0","2","spd_diff",0.895661646171407
"10143","F2","0","2","tb_off",0.128626782923839
"10144","F2","0","2","dist_v",0.991747503741687
"10145","F2","0","2","angle_v",69.8827397311017
"10146","F2","0","2","heading",188.163076945566
"10147","F2","0","2","coord",0.834986972010602
"10148","F2","0","2","tbf",2.81184699669291
"10149","F2","0","2","spd_diff",0.70892086517421
"10150","F2","0","2","tb_off",NA
"10151","F2","2","2","dist_v",2.95942294743284
"10152","F2","2","2","angle_v",83.8925209902191
"10153","F2","2","2","heading",186.442778926411
"10154","F2","2","2","coord",0.673312203512566
"10155","F2","2","2","tbf",6.20969658329485
"10156","F2","2","2","spd_diff",-1.89534273062284
"10157","F2","2","2","tb_off",0.108883470244508
"10158","F2","2","2","dist_v",2.37146164583763
"10159","F2","2","2","angle_v",74.3930573697369
"10160","F2","2","2","heading",186.322331690102
"10161","F2","2","2","coord",0.699487615867925
"10162","F2","2","2","tbf",4.27115210632966
"10163","F2","2","2","spd_diff",-2.27681276015074
"10164","F2","2","2","tb_off",0.169849381298533
"10165","F2","1","1","dist_v",1.89314782666846
"10166","F2","1","1","angle_v",59.56586024258
"10167","F2","1","1","heading",185.458354756455
"10168","F2","1","1","coord",0.486227167615563
"10169","F2","1","1","tbf",0.728958340379127
"10170","F2","1","1","spd_diff",-1.43912411671364
"10171","F2","1","1","tb_off",NA
"10172","F2","1","1","dist_v",1.63874843805981
"10173","F2","1","1","angle_v",41.0691536737133
"10174","F2","1","1","heading",197.050066997052
"10175","F2","1","1","coord",0.795756139329223
"10176","F2","1","1","tbf",3.10586011030938
"10177","F2","1","1","spd_diff",-0.352333607370068
"10178","F2","1","1","tb_off",NA
"10179","F2","1","0","dist_v",1.6072092452378
"10180","F2","1","0","angle_v",25.2964186485036
"10181","F2","1","0","heading",181.505542719773
"10182","F2","1","0","coord",0.663566411206995
"10183","F2","1","0","tbf",3.53750809860917
"10184","F2","1","0","spd_diff",0.0584813758013569
"10185","F2","1","0","tb_off",0.0454711810840719
"10186","F2","1","0","dist_v",1.51067274258431
"10187","F2","1","0","angle_v",13.2072180500599
"10188","F2","1","0","heading",143.778138078601
"10189","F2","1","0","coord",0.672011844255656
"10190","F2","1","0","tbf",3.97136286690569
"10191","F2","1","0","spd_diff",-0.800694385976361
"10192","F2","1","0","tb_off",NA
"10193","F2","1","0","dist_v",1.18485802580149
"10194","F2","1","0","angle_v",1.90875545330351
"10195","F2","1","0","heading",122.702654647055
"10196","F2","1","0","coord",0.846300904020395
"10197","F2","1","0","tbf",1.77230707231583
"10198","F2","1","0","spd_diff",-1.56761286948407
"10199","F2","1","0","tb_off",NA
"10200","F2","0","0","dist_v",0.855673745250263
"10201","F2","0","0","angle_v",27.1565323431477
"10202","F2","0","0","heading",100.92036782818
"10203","F2","0","0","coord",0.981857621123746
"10204","F2","0","0","tbf",1.85518437889175
"10205","F2","0","0","spd_diff",-1.20513150174464
"10206","F2","0","0","tb_off",0.187960689150692
"10207","F2","0","1","dist_v",0.609843067616435
"10208","F2","0","1","angle_v",47.6639713148178
"10209","F2","0","1","heading",98.3509213714684
"10210","F2","0","1","coord",0.910362438968864
"10211","F2","0","1","tbf",4.02852011928644
"10212","F2","0","1","spd_diff",-0.677831884242425
"10213","F2","0","1","tb_off",0.156991034962069
"10214","F2","0","2","dist_v",0.476033153587836
"10215","F2","0","2","angle_v",68.4443283185665
"10216","F2","0","2","heading",107.901670284988
"10217","F2","0","2","coord",0.92339087306382
"10218","F2","0","2","tbf",1.82218979435353
"10219","F2","0","2","spd_diff",0.0558440749155244
"10220","F2","0","2","tb_off",0.132903526148696
"10221","F2","0","2","dist_v",0.529938545824092
"10222","F2","0","2","angle_v",83.2194432844854
"10223","F2","0","2","heading",87.1596448188768
"10224","F2","0","2","coord",0.775217392257968
"10225","F2","0","2","tbf",3.17480346739276
"10226","F2","0","2","spd_diff",0.205200909068495
"10227","F2","0","2","tb_off",0.147095447996836
"10228","F2","0","2","dist_v",0.668232340748176
"10229","F2","0","2","angle_v",83.1443666330202
"10230","F2","0","2","heading",226.324808035718
"10231","F2","0","2","coord",0.771390001179503
"10232","F2","0","2","tbf",2.12558841776845
"10233","F2","0","2","spd_diff",0.725274320543633
"10234","F2","0","2","tb_off",NA
"10235","F2","0","0","dist_v",0.840071543547136
"10236","F2","0","0","angle_v",5.07035209044489
"10237","F2","0","0","heading",212.588675829226
"10238","F2","0","0","coord",0.760308319256958
"10239","F2","0","0","tbf",3.28063743496719
"10240","F2","0","0","spd_diff",0.230455649479083
"10241","F2","0","0","tb_off",NA
"10242","F2","0","0","dist_v",0.926674956723712
"10243","F2","0","0","angle_v",19.205565112029
"10244","F2","0","0","heading",217.580789120391
"10245","F2","0","0","coord",0.911260556369647
"10246","F2","0","0","tbf",2.70369084514256
"10247","F2","0","0","spd_diff",0.23061118706983
"10248","F2","0","0","tb_off",0.167180757665815
"10249","F2","0","1","dist_v",0.969836351956938
"10250","F2","0","1","angle_v",50.0571207658301
"10251","F2","0","1","heading",225.432339114168
"10252","F2","0","1","coord",0.942946781114177
"10253","F2","0","1","tbf",2.46236508473142
"10254","F2","0","1","spd_diff",0.380762792812048
"10255","F2","0","1","tb_off",0.281582491076773
"10256","F2","1","1","dist_v",1.06628250797742
"10257","F2","1","1","angle_v",59.6615372017977
"10258","F2","1","1","heading",248.360785834055
"10259","F2","1","1","coord",0.895312172626996
"10260","F2","1","1","tbf",4.10077050046046
"10261","F2","1","1","spd_diff",0.286720819721169
"10262","F2","1","1","tb_off",0.234080878732643
"10263","F2","1","2","dist_v",1.20037505939137
"10264","F2","1","2","angle_v",67.4638815230301
"10265","F2","1","2","heading",208.978015853045
"10266","F2","1","2","coord",0.736575420322609
"10267","F2","1","2","tbf",1.71727764996751
"10268","F2","1","2","spd_diff",0.377946553773304
"10269","F2","1","2","tb_off",0.13590222948227
"10270","F2","1","2","dist_v",1.23501072675387
"10271","F2","1","2","angle_v",89.1169158427304
"10272","F2","1","2","heading",83.9472176237858
"10273","F2","1","2","coord",0.896624884545145
"10274","F2","1","2","tbf",2.61554110659447
"10275","F2","1","2","spd_diff",0.41601001501626
"10276","F2","1","2","tb_off",0.179931608546514
"10277","F2","1","3","dist_v",1.30600764466614
"10278","F2","1","3","angle_v",108.613133040063
"10279","F2","1","3","heading",53.7379315055414
"10280","F2","1","3","coord",0.848910165455634
"10281","F2","1","3","tbf",2.57409482513561
"10282","F2","1","3","spd_diff",0.100845659408617
"10283","F2","1","3","tb_off",NA
"10284","F2","1","4","dist_v",1.33418217568763
"10285","F2","1","4","angle_v",125.880833741525
"10286","F2","1","4","heading",74.2366077836635
"10287","F2","1","4","coord",0.850979299774465
"10288","F2","1","4","tbf",4.00522704533971
"10289","F2","1","4","spd_diff",-0.24791741494525
"10290","F2","1","4","tb_off",NA
"10291","F2","1","4","dist_v",1.39149341602616
"10292","F2","1","4","angle_v",145.023535682742
"10293","F2","1","4","heading",80.9417116321385
"10294","F2","1","4","coord",0.950094699222028
"10295","F2","1","4","tbf",2.66758990862811
"10296","F2","1","4","spd_diff",0.586286214883273
"10297","F2","1","4","tb_off",0.285790287335202
"10298","F2","1","5","dist_v",1.57351609582783
"10299","F2","1","5","angle_v",160.286398599993
"10300","F2","1","5","heading",83.3480367112224
"10301","F2","1","5","coord",0.921018083683804
"10302","F2","1","5","tbf",1.64390636234504
"10303","F2","1","5","spd_diff",0.839075447553518
"10304","F2","1","5","tb_off",0.186182843602641
"10305","F2","1","5","dist_v",1.63712459090693
"10306","F2","1","5","angle_v",168.033174004148
"10307","F2","1","5","heading",74.6510630706062
"10308","F2","1","5","coord",0.769349932609947
"10309","F2","1","5","tbf",1.93339143269931
"10310","F2","1","5","spd_diff",-0.26834293694006
"10311","F2","1","5","tb_off",0.165508388375652
"10312","F2","1","5","dist_v",1.51627035157109
"10313","F2","1","5","angle_v",177.255768872611
"10314","F2","1","5","heading",32.7457664450971
"10315","F2","1","5","coord",0.992299916003587
