,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Distance,Angle,Heading_Diff,Fish1_Speed,Fish2_Speed,Speed_Diff,Spatial_Auto,Sync
5,2022,09,13,05,N,Y,0,individual4xindividual7,5,6.012460321788928,0.5655666757567493,6.0390019693499655,5.35242822000576,132.12511564407552,1.6341741620425285,1.4724869801722102,0.1616871818703185,-0.7802530200668593,0.8171745460852625
6,2022,09,13,05,N,Y,0,individual4xindividual7,6,4.981884947368421,0.2916727751568039,4.99041587811915,3.3106091446201424,133.49023322953857,2.318190429921934,1.6309871654011536,0.6872032645207806,-0.7054601616937258,0.5510386465850707
7,2022,09,13,05,N,Y,0,individual4xindividual7,7,3.926419625034088,-0.19714545115898552,3.9313658441775057,-3.0822532746768894,160.0264558960039,2.70945720847273,1.0427789285501228,1.6666782799226076,-0.8725808085414166,0.23786992344981742
8,2022,09,13,05,N,Y,0,individual4xindividual7,8,3.1412882465230436,-0.5217368421052632,3.1843211490290657,-9.425026961126003,154.46667417774748,1.4477645356483109,1.5951306977598012,-0.1473661621114903,-0.5661946317693545,0.36384458618593274
9,2022,09,13,05,N,Y,0,individual4xindividual7,9,,,,,,,1.952787193362137,,,0.4253602453988656
0,2022,09,13,05,N,Y,0,individual4xindividual8,0,,,,,,0.5598136533108516,,,,0.4931263552475098
1,2022,09,13,05,N,Y,0,individual4xindividual8,1,,,,,,1.4363069491314484,,,,0.33024814728753127
2,2022,09,13,05,N,Y,0,individual4xindividual8,2,2.493317217343878,2.23944612312517,3.3513802656045724,42.03344734002815,144.28241112578178,1.9209854053470887,1.2459286581566702,0.6750567471904187,-0.6064780176176942,0.4626077539488777
3,2022,09,13,05,N,Y,0,individual4xindividual8,3,1.809285792200709,2.6593187892009817,3.2164408125219284,55.76201884742515,142.46292784233572,1.528258108239248,1.0351695265183825,0.4930885817208656,-0.7478974470515907,0.18219135975530587
4,2022,09,13,05,N,Y,0,individual4xindividual8,4,1.2308584674120533,2.886690755385874,3.138151698696259,66.99625458673951,150.03480789058642,1.0044702067676141,1.5144181768413036,-0.5099479700736894,-0.6171367195439297,0.031631498929607614
5,2022,09,13,05,N,Y,0,individual4xindividual8,5,0.400795745841287,2.6704161439869103,2.700325834404136,81.72644845769923,141.13190463170628,1.6341741620425285,1.9375182776676754,-0.3033441156251473,-0.5949235473510167,0.1900823506179321
6,2022,09,13,05,N,Y,0,individual4xindividual8,6,-0.40313332369784566,2.164700863512407,2.20191877805859,100.94618495662246,87.53689439085221,2.318190429921934,2.0089077790602192,0.3092826508617153,-0.07026618243360633,0.5717821553951674
7,2022,09,13,05,N,Y,0,individual4xindividual8,7,-1.1499389787292063,1.3188422772293429,1.7497727301018977,131.72397924372328,103.05466140645427,2.70945720847273,1.8051269967855226,0.904330211687208,-0.25397383190172357,0.33657351149116554
8,2022,09,13,05,N,Y,0,individual4xindividual8,8,-1.4524025047722937,0.5735150441232615,1.5615353155483034,158.67998194655448,71.21586732970961,1.4477645356483109,2.000046025868715,-0.5522814902204041,0.33676870425745475,0.08793350697001799
9,2022,09,13,05,N,Y,0,individual4xindividual8,9,,,,,,,1.7540869339643854,,,0.021629505764378623
0,2022,09,13,05,N,Y,0,individual5xindividual6,0,,,,,,1.6836687074005694,,,,0.1353722808955243
1,2022,09,13,05,N,Y,0,individual5xindividual6,1,3.603518680119989,1.784425143168803,4.021134164579281,26.44686765119496,35.734308660365336,1.4051428795121854,2.042883895672871,-0.6377410161606856,,0.1689723554790541
2,2022,09,13,05,N,Y,0,individual5xindividual6,2,4.134094355058631,1.3168028361058084,4.338744731567408,17.637602113021764,53.95093378399063,0.3457295147321189,2.267814172949795,-1.922084658217676,,0.2063057716829761
3,2022,09,13,05,N,Y,0,individual5xindividual6,3,3.483695664030543,0.7895710389964549,3.5720523379714284,12.712849252556314,71.86964148989226,1.5539225280547426,1.9059889364634852,-0.3520664084087428,-0.4558905253944121,0.2190049151510607
4,2022,09,13,05,N,Y,0,individual5xindividual6,4,2.7965613978729205,0.16518939920916278,2.80143591568396,2.9034521973496634,143.09225636732083,2.3878092043956762,1.5549536464937428,0.8328555579019336,-0.7560569889950783,0.4202565533656744
5,2022,09,13,05,N,Y,0,individual5xindividual6,5,1.9357695110444508,-0.2250572900190892,1.9488084522805234,-6.728189031254468,129.3777021380564,1.4424111033777782,2.4675132017589934,-1.025102098381215,-0.2897114661223852,0.920967327308784
6,2022,09,13,05,N,Y,0,individual5xindividual6,6,1.0228290155440418,-0.15421216253067904,1.0343889916811675,-8.658665007341254,105.82259639430191,0.9436646887835071,2.477931922644372,-1.5342672338608647,-0.3210322004520022,0.920967327308784
7,2022,09,13,05,N,Y,0,individual5xindividual6,7,,,,,,1.0500042795441724,,,,0.9299507073702792
0,2022,09,13,05,N,Y,0,individual5xindividual7,0,,,,,,1.6836687074005694,,,,0.5019233164141602
1,2022,09,13,05,N,Y,0,individual5xindividual7,1,6.321314971366239,2.032621216253068,6.640073190559051,17.842202101068782,20.604271898557073,1.4051428795121854,2.4558791099018755,-1.05073623038969,,0.5243999064467131
2,2022,09,13,05,N,Y,0,individual5xindividual7,2,6.553392964275974,1.4322667030269973,6.708080742866894,12.31427212986584,25.71859970391753,0.3457295147321189,2.083979129587236,-1.7382496148551163,,0.5493738953717718
3,2022,09,13,05,N,Y,0,individual5xindividual7,3,5.867641396236706,1.0445031360785384,5.959882746842302,10.083184035223788,77.96836677005163,1.5539225280547426,1.2622304481535298,0.2916920799012127,-0.4432349521416638,0.48977015292075354
4,2022,09,13,05,N,Y,0,individual5xindividual7,4,5.335473587673848,0.5678381584128716,5.365605145639675,5.9891847508788,140.14353512733535,2.3878092043956762,0.8125068998580902,1.5753023045375862,-0.7631899641743698,0.1786858335507612
5,2022,09,13,05,N,Y,0,individual5xindividual7,5,4.742643305154077,-0.052862285246795704,4.742937901883631,-0.7161061715657431,175.09889517802713,1.4424111033777782,1.4724869801722102,-0.03007587679443187,-0.8381767809131153,0.20419448493365477
6,2022,09,13,05,N,Y,0,individual5xindividual7,6,4.087329151895282,-0.5776814835014998,4.127950519605764,-8.12406127771312,173.66038728973294,0.9436646887835071,1.6309871654011536,-0.6873224766176464,-0.8155725000065674,0.20419448493365477
7,2022,09,13,05,N,Y,0,individual5xindividual7,7,3.558778191982547,-1.0169736521134443,3.7012346087249757,-16.014843630814358,172.48217414940194,1.0500042795441724,1.0427789285501228,0.007225350994049371,-0.8192059770401414,0.21224353188783412
0,2022,09,13,05,N,Y,0,individual8xindividual5,0,,,,,,,1.6836687074005694,,,0.9906388603478936
1,2022,09,13,05,N,Y,0,individual8xindividual5,1,,,,,,,1.4051428795121854,,,0.8665869172760302
2,2022,09,13,05,N,Y,0,individual8xindividual5,2,-0.9338244439596401,-2.7123817653395146,2.868630846428803,-109.032313454804,116.17306337387858,1.2459286581566702,0.3457295147321189,0.9001991434245514,,0.7559585326187239
3,2022,09,13,05,N,Y,0,individual8xindividual5,3,-0.4766081265339516,-2.9494014180529042,2.987661967340128,-99.23695516747053,166.0093041172795,1.0351695265183825,1.5539225280547426,-0.5187530015363602,-0.5746470812594041,0.7431332203922121
4,2022,09,13,05,N,Y,0,individual8xindividual5,4,0.06746478156531256,-2.764475736814835,2.7652988258395474,-88.156619000237,147.39573682928057,1.5144181768413036,2.3878092043956762,-0.8733910275543726,-0.5521491174857913,0.6935718674006346
5,2022,09,13,05,N,Y,0,individual8xindividual5,5,0.8690212707935644,-2.0519871829833654,2.22841858011902,-66.83212734532985,163.75560274837375,1.9375182776676754,1.4424111033777782,0.4951071742898977,-0.8004927480234421,0.6531162074582652
6,2022,09,13,05,N,Y,0,individual8xindividual5,6,1.2976891191709843,-1.295346604854104,1.8335538925054313,-44.518279325081785,140.38372058980173,2.0089077790602192,0.9436646887835071,1.0652430902767118,-0.7183321536136401,0.7056176111919334
0,2022,09,13,05,N,Y,0,individual7xindividual6,0,,,,,,,,,,0.7576460940703756
1,2022,09,13,05,N,Y,0,individual7xindividual6,1,-2.7177962912462506,-0.24819607308426503,2.7291057090934245,-174.84336922852478,39.4453404700718,2.4558791099018755,2.042883895672871,0.41299521422900476,0.8074201713160782,0.6770520047329629
2,2022,09,13,05,N,Y,0,individual7xindividual6,2,-2.419298609217344,-0.11546386692118898,2.422052366305355,-177.24752044068578,39.18832155037636,2.083979129587236,2.267814172949795,-0.18383504336255968,0.7994619371441911,0.6398547327310801
3,2022,09,13,05,N,Y,0,individual7xindividual6,3,-2.383945732206163,-0.2549320970820835,2.397537826234791,-173.90787478388376,8.113217468253485,1.2622304481535298,1.9059889364634852,-0.6437584883099555,0.9027375689788109,0.5943570897484345
4,2022,09,13,05,N,Y,0,individual7xindividual6,4,-2.5389121898009273,-0.40264875920370874,2.570642163119563,-170.99811749889946,5.313157085367556,0.8125068998580902,1.5549536464937428,-0.7424467466356527,0.8244795493848555,0.4541901818644242
5,2022,09,13,05,N,Y,0,individual7xindividual6,5,-2.806873794109626,-0.17219500477229346,2.8121507099954473,-119.55256411600217,45.72936054509283,1.4724869801722102,2.4675132017589934,-0.995026221586783,0.45279193499665044,0.7817606618871852
6,2022,09,13,05,N,Y,0,individual7xindividual6,6,-3.0645001363512407,0.42346932097082085,3.0936204278321315,172.2319848135916,67.83939896079572,1.6309871654011536,2.477931922644372,-0.8469447572432184,0.45638159293451225,0.9857775573926976
7,2022,09,13,05,N,Y,0,individual7xindividual6,7,,,,,,1.0427789285501228,,,,1.0
8,2022,09,13,05,N,Y,0,individual7xindividual6,8,,,,,,1.5951306977598012,,,,1.0
9,2022,09,13,05,N,Y,0,individual7xindividual6,9,-3.9701329434415054,0.8464717055085902,4.059368169657211,168.01962886955687,63.769630435925635,1.952787193362137,2.2991210678972824,-0.34633387453514497,,
0,2022,09,13,05,N,Y,0,individual6xindividual8,0,,,,,,,,,,0.21508324177737026
1,2022,09,13,05,N,Y,0,individual6xindividual8,1,,,,,,2.042883895672871,,,,0.3427861166973934
2,2022,09,13,05,N,Y,0,individual6xindividual8,2,-3.200269911098991,1.3955789292337057,3.4913275485990485,156.5524861205734,157.82099753208252,2.267814172949795,1.2459286581566702,1.0218855147931247,-0.5163267892865452,0.47690568831410723
3,2022,09,13,05,N,Y,0,individual6xindividual8,3,-3.0070875374965915,2.1598303790564497,3.7023563745893564,144.35454983753982,109.50337548814,1.9059889364634852,1.0351695265183825,0.870819409945103,-0.21863044611838225,0.9138430696447243
4,2022,09,13,05,N,Y,0,individual6xindividual8,4,-2.864026179438233,2.5992863376056725,3.867678298588324,137.7807476249994,70.18278905060986,1.5549536464937428,1.5144181768413036,0.040535469652439204,0.6096938307567152,0.8916731914285313
5,2022,09,13,05,N,Y,0,individual6xindividual8,5,-2.804790781838015,2.277044473002454,3.612725129582173,141.00180494071043,39.779048240521135,2.4675132017589934,1.9375182776676754,0.5299949240913172,0.3257813054691794,0.8579578959852192
0,2022,09,13,05,N,Y,0,individual7xindividual8,0,,,,,,,,,,0.2231975227353991
1,2022,09,13,05,N,Y,0,individual7xindividual8,1,,,,,,2.4558791099018755,,,,0.33020124471927287
2,2022,09,13,05,N,Y,0,individual7xindividual8,2,-5.619568520316335,1.280115062312517,5.763527125579414,167.16543714691298,128.44382192995,2.083979129587236,1.2459286581566702,0.8380504714305651,-0.38787779172703557,0.3795875779425992
3,2022,09,13,05,N,Y,0,individual7xindividual8,3,-5.391033269702754,1.9048982819743656,5.7176811016102365,160.54187544016236,103.12801301177903,1.2622304481535298,1.0351695265183825,0.2270609216351475,-0.12962741643079734,0.4589688942254089
4,2022,09,13,05,N,Y,0,individual7xindividual8,4,-5.402938369239161,2.196637578401963,5.8324059934682495,157.87152357547617,74.43387141434025,0.8125068998580902,1.5144181768413036,-0.7019112769832133,0.6173441540452732,0.5524889812181738
5,2022,09,13,05,N,Y,0,individual7xindividual8,5,-5.611664575947641,2.1048494682301606,5.993427283020493,159.43963256137724,14.291761501489844,1.4724869801722102,1.9375182776676754,-0.4650312974954657,0.8059601350073581,0.4427793122519535
6,2022,09,13,05,N,Y,0,individual7xindividual8,6,-5.385018271066267,1.873028088355604,5.70146086538236,160.83504058571492,45.95900328686408,1.6309871654011536,2.0089077790602192,-0.3779206136590652,0.638492495033522,0.41914167064161645
7,2022,09,13,05,N,Y,0,individual7xindividual8,7,-5.0763586037632935,1.5159877283883285,5.297889718239293,163.38940444534035,56.870736740987844,1.0427789285501228,1.8051269967855226,-0.7623480682353995,0.38592704652787846,0.615156806364903
8,2022,09,13,05,N,Y,0,individual7xindividual8,8,-4.5936907512953375,1.0952518862285245,4.722453960900356,166.68296179286781,100.45868042983012,1.5951306977598012,2.000046025868715,-0.40491532810891395,-0.5111007906293807,0.7829036835432737
9,2022,09,13,05,N,Y,0,individual7xindividual8,9,-3.833369649195528,0.19620363896918458,3.838387517606605,82.53633880009733,175.0619135543001,1.952787193362137,1.7540869339643854,0.19870025939775188,-0.9105753225825471,0.8893864722819442
0,2022,09,13,01,N,Y,0,individual2xindividual1,0,0.892024703845105,2.8217076719661844,2.9593482826971838,72.49725335794047,174.74758019693184,1.968765924648579,2.6702923625527775,-0.7015264379041984,,0.7789576345886702
1,2022,09,13,01,N,Y,0,individual2xindividual1,1,-0.4206179438232889,2.7212729751840743,2.753587852263536,98.7799061967977,158.99902206152635,1.8001736241068624,2.8956083500348866,-1.095434725928024,-0.8284746137776599,0.7459971326993049
2,2022,09,13,01,N,Y,0,individual2xindividual1,2,-1.728035724025089,2.458920370875375,3.005394625305104,124.81903381715742,177.3991519578824,1.0614742088308076,2.820034700640634,-1.7585604918098268,-0.9409658979345725,0.7342255248816744
3,2022,09,13,01,N,Y,0,individual2xindividual1,3,-2.7698721598036546,2.2311821470957187,3.5567352382731587,140.96676543465227,178.7224058636128,0.8192577654868891,2.26228866373098,-1.443030898244091,-0.7575561132405145,0.7570148750498333
4,2022,09,13,01,N,Y,0,individual2xindividual1,4,-3.445222208890101,1.8150370286337605,3.8940872465754097,152.22041229887915,143.20129554079998,0.536862040123915,2.250703183654914,-1.7138411435309986,-0.39525480564240384,0.7473495337743989
5,2022,09,13,01,N,Y,0,individual2xindividual1,5,-3.866250744750477,1.2711078202072539,4.069841509429532,161.752727427443,111.53573557269934,0.8203348384462861,1.7284541472942343,-0.9081193088479481,-0.4008612480186447,0.5124538674638671
6,2022,09,13,01,N,Y,0,individual2xindividual1,6,-4.041300518134714,0.7203193346059449,4.104993279127636,169.9180241334876,84.40171054861736,0.8147040295077306,2.3985552170477176,-1.583851187539987,0.37800165471677927,0.5124538674638671
7,2022,09,13,01,N,Y,0,individual2xindividual1,7,,,,,,,2.049862220416357,,,0.5272339518517836
8,2022,09,13,01,N,Y,0,individual2xindividual1,8,,,,,,,2.0152775368090543,,,0.5468068458666971
9,2022,09,13,01,N,Y,0,individual2xindividual1,9,,,,,,,2.1409086637147587,,,0.6895743204664617
10,2022,09,13,01,N,Y,0,individual2xindividual1,10,,-0.23228453329697296,,,,,1.8105588731163378,,,0.6666704527995213
11,2022,09,13,01,N,Y,0,individual2xindividual1,11,-3.6557403872375236,-0.33470466321243525,3.6710305079712575,-174.76173861742933,12.22590481658232,1.5051910342217873,2.10026633570072,-0.595075301478933,0.9503376482961693,0.6866006440342897
12,2022,09,13,01,N,Y,0,individual2xindividual1,12,-3.4620311732478863,-0.4314862604308699,3.488816452248635,-172.8898924720806,15.565248750260068,1.1686837640004506,2.128765853739949,-0.9600820897394984,0.737351835354989,0.631118115007569
13,2022,09,13,01,N,Y,0,individual2xindividual1,13,,-0.8043086487046631,,,,,0.8373941054953352,,,0.6117486557355701
14,2022,09,13,01,N,Y,0,individual2xindividual1,14,-4.115787524679574,-0.9495033968366512,4.2238920025152575,-167.00296428558784,134.9404702314025,1.5335171727581507,0.9519088547704286,0.581608317987722,-0.2679772507416271,0.8447773225056728
15,2022,09,13,01,N,Y,0,individual2xindividual1,15,-4.832743659667304,-1.0616569402781566,4.947982087568153,-167.61706390859987,164.36010648945182,1.4388878755021333,1.025476158390713,0.41341171711142044,-0.7954830586670996,0.6357409372073616
16,2022,09,13,01,N,Y,0,individual2xindividual1,16,-5.506825595854922,-1.1180648412053449,5.619181179878653,-168.52334015924475,116.21874265380211,2.364607911164961,2.08165791800545,0.28294999315951075,0.06269605099024637,0.3884460543471552
17,2022,09,13,01,N,Y,0,individual2xindividual1,17,-6.3316836651213535,-1.368080174529588,6.477797573180679,-167.81946781855729,92.54833575642711,2.408199907497362,1.6186453055803824,0.7895546019169796,0.2491095970343609,0.3406281644274907
18,2022,09,13,01,N,Y,0,individual2xindividual1,18,-6.568660758112899,-1.7472304335969457,6.797066892657428,-165.11005711285017,35.73525673628529,2.019813960556183,1.9660658352866989,0.05374812526948404,0.7069514536789225,0.5780523113531248
19,2022,09,13,01,N,Y,0,individual2xindividual1,19,-6.551504772293429,-1.716680665394055,6.772680952792723,-165.3211580137885,15.774676780078227,2.246759776826888,1.9575703559998603,0.28918942082702803,0.8154611359015327,0.40669544819208714
20,2022,09,13,01,N,Y,0,individual2xindividual1,20,-6.414287155713118,-2.021026452140714,6.7251488932363985,-162.51284502978123,38.7593420753388,1.7804448932483625,1.9463031082480096,-0.16585821499964637,0.6082658270661586,0.29137590834925475
21,2022,09,13,01,N,Y,0,individual2xindividual1,21,-6.127741059721843,-2.452168918571039,6.600177490053342,-158.1612827960515,64.36070399591512,2.033837826659719,1.9716722887756923,0.06216553788402716,0.10903015908499251,0.3086679876473022
0,2022,09,13,01,N,Y,0,individual3xindividual1,0,-0.08503430706299418,2.8339508319880014,2.8352262963479946,91.39241945708609,177.578804347753,1.2957937196872549,2.6702923625527775,-1.3744986428655224,,0.36163115266066675
1,2022,09,13,01,N,Y,0,individual3xindividual1,1,-1.309668933733297,2.9842803544314154,3.25901241940429,113.53983343015895,168.06031609491927,2.0418321927641787,2.8956083500348866,-0.853776157270707,-0.8270413651013991,0.5415757585748995
